unit_dir,sk_v_mean,sk_v_std,sk_v_p50,sk_v_p90,sk_v_max,sk_vmax_mean,sk_vmax_std,sk_vmax_p50,sk_vmax_p90,sk_vmax_max,sk_a_mean,sk_a_std,sk_a_p50,sk_a_p90,sk_a_max,sk_jerk_mean,sk_jerk_std,sk_jerk_p50,sk_jerk_p90,sk_jerk_max,sk_vwrist_mean,sk_vwrist_std,sk_vwrist_p50,sk_vwrist_p90,sk_vwrist_max,sk_vankle_mean,sk_vankle_std,sk_vankle_p50,sk_vankle_p90,sk_vankle_max,sk_conf,sk_T,sk_scale,sk_hip_path,sk_hip_net,sk_cad_hz,sk_cad_pow,sk_spec_cent,sk_active_frac,sk_v_iqr,imu_acc_mean,imu_acc_std,imu_acc_p50,imu_acc_p90,imu_acc_max,imu_dacc_mean,imu_dacc_std,imu_dacc_p50,imu_dacc_p90,imu_dacc_max,imu_acc_energy,imu_gyr_mean,imu_gyr_std,imu_gyr_p50,imu_gyr_p90,imu_gyr_max,imu_gyr_energy,rad_v_mean,rad_v_std,rad_v_p50,rad_v_p90,rad_v_max,rad_n,rad_frames
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/6_Drink_water/user22/2-1-1",0.009591818568197784,0.008045664574855633,0.006105210303390047,0.020587283188900213,0.03581739990803064,0.05651066375776044,0.06824547688527757,0.01755232997433102,0.1606366622527392,0.28549959417612564,0.01310842237192123,0.012306355064278957,0.007387530432312919,0.031743203747565694,0.04803937413927805,0.007196348271949817,0.00644705736304622,0.004670944329215624,0.01724314760241898,0.025296026100004122,0.006104436761817689,0.003973368044797184,0.005698185638901468,0.01069645402831015,0.01728613263569052,0.040486960319305224,0.04927444226620032,0.015044375326640458,0.10426321649833667,0.2038316355858773,1.0,32.0,1.8954639030846296,0.2785646574177824,0.00978540033283609,0.3225806451612903,0.2961433754650939,1.5101424428404147,0.3870967741935484,0.010148160847368812,0.9950029809637496,0.027549790383509694,0.9925250608454299,1.0232962069981197,1.1490395989695046,0.024915248397799065,0.027072211667141802,0.016065710630275842,0.0581454519229517,0.16385636728110453,0.0007589909501753233,20.999952718332672,31.075476368147267,7.816342570747302,59.558290248023255,179.57288351530138,965.6852315072794,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/6_Drink_water/user22/2-1-2",0.005931530825971601,0.0030121264205575865,0.004968992307134932,0.008642191427883814,0.015471232573787585,0.017674280480372874,0.011489398882957823,0.015649603858589597,0.030689932754605395,0.05059803040362772,0.006967942205909734,0.002272898062867562,0.006708427198772851,0.009075158343652799,0.014363466200805242,0.003685413200783912,0.0014873334485625373,0.002886089938444041,0.006064920377388274,0.006648775588633071,0.005894465851487738,0.0034397243058891178,0.00511424871205076,0.010523351778851161,0.012711983216158351,0.012208544547941357,0.008584139670950548,0.008721757399997875,0.021516779750642125,0.03851179805394938,1.0,20.0,1.6803386471625377,0.1597819980211364,0.06531342594261365,1.0526315789473684,0.19016652898030428,2.1826865440668253,0.42105263157894735,0.003500145406613388,0.9890757405385694,0.04673566613233775,0.9904776625446936,1.0260289143734829,1.1672981624246652,0.04689700749580251,0.04451095117558409,0.030835091426803463,0.11623013518783933,0.18396098729092714,0.0021842224888333414,24.708577592810407,31.533828002489713,7.533196532681196,77.25579371526263,114.75294445459775,994.3823084906043,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/6_Drink_water/user22/2-1-3",0.01847948710177771,0.00878375208138171,0.016831153171711216,0.029797847651818334,0.031045928567277756,0.0887689267978513,0.05202100036496231,0.08197480978747486,0.17304616566755687,0.1803846353813052,0.0204208206659584,0.010183813530482009,0.015580710925481689,0.03547440533378632,0.03898762688685111,0.012186360688786322,0.006578866791953745,0.009479834788208647,0.018531983066933242,0.026446309881148444,0.01299211368942463,0.006452943374533043,0.0120149390780896,0.017792991550971797,0.026559973584405594,0.06825101331104978,0.04314777179613592,0.06728169421017302,0.13701803459804968,0.14578461517150132,1.0,12.0,1.776306010925477,0.232735420621559,0.05083819025512057,,,,0.36363636363636365,0.01628915006002671,0.9932589335891426,0.13535491865186655,0.9922912878787156,1.1712063931650902,1.3301898360760391,0.14370278030340294,0.1272775309251795,0.12929174356655976,0.3437413678619974,0.47386943962185,0.018320954003253412,71.84964385710799,98.36147355229419,22.297574509349662,255.14946580795154,315.97701115429265,9674.97947937867,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/6_Drink_water/user22/4-3-1",0.01461278846618302,0.007938477721610816,0.015462305444055576,0.02571969132639805,0.02805956491583412,0.05578340799363353,0.03558558797458844,0.046345585834801827,0.10555715807741842,0.11461827597914546,0.00989306475089144,0.0035649046039822477,0.010373864745463299,0.013315360388328396,0.016602583075897216,0.005461351707835753,0.0021529663305283634,0.004634681739086936,0.008428303274521775,0.010384222959008418,0.022816777253576767,0.013032268110875142,0.024589579914800624,0.03978853657456792,0.05166526156000349,0.015239787884408133,0.009067385663772623,0.014620294774049464,0.02725473718445445,0.02916809396667585,1.0,16.0,1.6353915646831676,0.3715716398687125,0.09502228189235672,,,,0.4,0.013307547976005123,0.9922494163653306,0.1298620564047677,0.9876988407404355,1.0753031367812704,1.5135504616629074,0.10522843107903859,0.14600330333897815,0.022607444311208313,0.3470870343694339,0.5286626507930602,0.01686415369367507,38.144503688130484,58.79049947940886,13.120029306369707,103.06457829539025,263.65079364378937,3456.3228290383736,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/6_Drink_water/user22/4-3-2",0.025600202120847557,0.018689045911394236,0.015737053497376002,0.04890942737021689,0.06176427762260268,0.048741653521316756,0.02633685604671709,0.04260562606018821,0.08847211628613011,0.09369748134252438,0.03942004069600468,0.026096380587458504,0.03321243548504408,0.06638714691627555,0.10261098750494844,0.02796061557888635,0.014598019479217643,0.02517940546317123,0.0473604796986582,0.050143793238939624,0.027891756895767842,0.024648405265342482,0.013706243688394869,0.055599009975222144,0.08795103849151632,0.02870837324580678,0.01699833624027193,0.030960026013967593,0.049352873976441496,0.06487786647272763,1.0,14.0,1.4966189662405476,0.3368064005139484,0.06962725337221258,,,,0.38461538461538464,0.029698450204767142,,,,,,,,,,,,,,,,,,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/6_Drink_water/user22/4-3-3",0.028314241455628556,0.01743230357747353,0.018612779487484278,0.05008812414511767,0.05580990547870927,0.05647988104180084,0.027007722515405737,0.056730105605781025,0.08791841796055481,0.10450217909885078,0.0489441847917984,0.02957119638900452,0.042291425307297556,0.09386144493855621,0.10857974690376097,0.022627023565102277,0.01754220912656236,0.018741000498267383,0.04510964152628414,0.05672542771310221,0.029997182423425445,0.016363946023570518,0.02988528597616369,0.04993554657043463,0.0540375479264861,0.02808657134625904,0.021094864219863025,0.016909731186726035,0.05906699538885364,0.06594912711228763,1.0,24.0,1.407350808769524,0.8499945136174387,0.07895403847878944,0.8695652173913042,0.17705452811778025,1.9994850289871349,0.391304347826087,0.03068760943644029,0.9797554660030315,0.0497970288125924,0.98808399959876,1.0026906299505947,1.1510356206477714,0.033827414110082235,0.060505961245710706,0.008896139883915022,0.0723976609512217,0.34690938677649674,0.002479744078562158,15.398562036404671,33.20346695915275,3.154434986256063,38.672992775680925,224.01127747504142,1102.4702181075484,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/6_Drink_water/user22/6-2-1",0.013329124439441007,0.014006158571242143,0.01052156552799826,0.019921513270736484,0.06805432430953295,0.03919017583943855,0.03405634540943316,0.02994227403018393,0.08173357882029342,0.14847169171675278,0.01301013093599326,0.015632986172837426,0.007060497077118801,0.03242975630634902,0.0698030377718729,0.0068193541408779245,0.008085881632121041,0.0037369948152041095,0.015634087934929125,0.033319484134951206,0.01251401592913582,0.013403806353833134,0.00911037624421884,0.02118058198292785,0.06549399882885816,0.023938842188716523,0.018583366987530197,0.018922318896924258,0.04670008877034829,0.07477153260944373,1.0,23.0,1.6565555569213872,0.3182277268676026,0.1264742976819435,0.45454545454545453,0.3525271464648661,1.4172967360776387,0.4090909090909091,0.010678510212018589,0.98351308344879,0.050238111987442664,0.9869797363674697,1.0127026569582815,1.2450686728048377,0.031075260343139573,0.035869906204552736,0.01638660237685252,0.07349551838155245,0.18630622681781728,0.0025238678960628302,26.378443351049196,41.15601939898931,5.745017145318193,107.8115651529701,166.75134615648534,1693.817932769984,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/6_Drink_water/user22/6-2-2",0.023539950815630213,0.02607193268929134,0.015534316520954597,0.06449889511996702,0.08957803838912473,0.0670522476231875,0.054177090685183296,0.05512846478206154,0.148456048041348,0.1960027660245463,0.02805214585630802,0.04417947600049071,0.012043330474463354,0.06330582547910496,0.1688838221490399,0.017856052967121228,0.027531883297938486,0.005450571094912193,0.05549441794521849,0.09399548717659552,0.023677496916791812,0.02452628231990609,0.01745716359059071,0.05859356879682871,0.08925963785115139,0.036990954789855736,0.025384379777234962,0.0376541882699315,0.06510725789448381,0.10091203991578182,1.0,15.0,1.4606459310748303,0.3486027341268173,0.07329132303283646,,,,0.42857142857142855,0.010626731322356475,0.9707303097065779,0.04358074347216663,0.9863797443175726,0.9968973867301435,1.0766364288839572,0.02816516660894522,0.03890491701198524,0.00994417063602504,0.07871010890085978,0.22302421615691925,0.0018992812015867946,20.76775788464981,27.390454350402596,6.326959222248868,64.9162100458506,114.63368193947187,750.2369895214886,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/6_Drink_water/user22/6-2-3",0.01924856502488306,0.010958796948634397,0.019182083221378154,0.029959689444678434,0.04770085743616599,0.06698588780648841,0.026002407716278604,0.06947652237688207,0.09488762666918514,0.10577407817722105,0.016024266556998838,0.006836038831035084,0.014605648104710212,0.01872449021490639,0.0370355700657839,0.009566728942934161,0.0062301525135635945,0.008500235010498892,0.012138334610770046,0.027528750680051,0.02181126307490242,0.010620943970029936,0.022005914897308132,0.034317090546295184,0.04199304153162908,0.03910023774994605,0.023261020148621456,0.04830214982377922,0.06845183346676766,0.07213050166667358,1.0,14.0,1.7363785113703358,0.2536869463517445,0.14719101771127435,,,,0.38461538461538464,0.015166610410530725,0.9849382502359408,0.2630947356817972,0.9729820142222568,1.0526328894728685,2.282816462179998,0.12500183891021313,0.22830633820175864,0.03887426861671195,0.30816106651182157,1.3883786499202522,0.06921883994347472,61.56567847732901,97.3506261353137,16.555882519515535,215.2094485356068,410.95814608667877,9477.144408937624,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/6_Drink_water/user23/5-3-3",0.018077025574916264,0.009370752059617975,0.01597211436225972,0.030182189490100896,0.03342391000601723,0.05112482053133081,0.026384477392951546,0.040745118698923374,0.09127324019067917,0.09588271826448427,0.01363075462777538,0.0037161631189767943,0.01299192482787397,0.01788111296572746,0.02054036983461191,0.006340413687852658,0.00195655425444128,0.005681168683812721,0.008991660314462557,0.010121669567510596,0.029873269833386697,0.018496462691620322,0.025369888063058163,0.057659978540722696,0.05767972408894983,0.04618791429389734,0.025966256086375063,0.03237285515331259,0.088772640005957,0.08964716191407363,1.0,10.0,1.1544026248900237,0.12441105073895094,0.08534937887652214,,,,0.4444444444444444,0.019811054773469207,0.983272160057303,0.11434829983366618,0.98859091640577,1.0439158155881132,1.4200679561204104,0.09246714470681937,0.12307354609387886,0.04109782286430613,0.26302851871083294,0.47125554051867513,0.01307553367485002,48.96335949882537,42.139074640317816,45.718268241480885,89.4604724828508,183.45952238300416,1775.701611542276,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/6_Drink_water/user24/2-1-1",0.018597050023920914,0.006886227668001411,0.018638663028847653,0.026100273118682214,0.0317889315157494,0.06995312389564184,0.03156492214801349,0.07338202511851852,0.11647171622005782,0.13613238588501544,0.015759579592612837,0.006475952825666859,0.012659370225947037,0.024439533184384448,0.03393168901296692,0.00851677102611031,0.004318071616891698,0.007102380681373811,0.016164749189980957,0.01803002305989296,0.02162774496181701,0.009258821386887474,0.019719904445064395,0.0348078750768949,0.03691817355762558,0.05333793276693965,0.02403368390368683,0.05563088510479937,0.08193311747836302,0.10482190223220378,1.0,25.0,1.235250544964104,0.3576101824157626,0.04768937530775222,1.25,0.21013074000278859,1.842897792156613,0.4166666666666667,0.00668133601172996,0.9886596782010996,0.06225350618745506,0.9955970568779244,1.0010480435837326,1.3000011538456417,0.04744112386389932,0.07393898610071435,0.010335433959784757,0.13974842019844913,0.3448612381647129,0.003875499032631505,23.254544997367294,41.77988660097607,4.68293396963405,75.58841504151923,186.43908352596029,1745.5589243904199,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/6_Drink_water/user24/2-1-2",0.014938343132749396,0.007221866581776102,0.01552519333621407,0.023708479667106534,0.030911584367116288,0.0561924681739535,0.03291990215410182,0.05680854698053512,0.0929373806330933,0.14549940241820025,0.015197280877415615,0.007686391553959912,0.01220770821718285,0.026637317249442013,0.03169362029570147,0.007916746587185343,0.0041408792664376325,0.005852028542470807,0.012663002547558018,0.019536982156335835,0.01582316800717499,0.007714683980357503,0.01820174467265003,0.0254034998190882,0.026821587620015547,0.04181046844570688,0.02321265308610994,0.04780605737588045,0.06358547227748859,0.09644938673863822,1.0,27.0,1.2493729059224434,0.3628963288082437,0.029082606920567654,0.3846153846153846,0.30566338057906406,1.6312976760611964,0.38461538461538464,0.01125794563284726,0.9932162788741065,0.0562932914090901,0.9946104765183202,1.0040156256702557,1.3067991429443164,0.04076834268182259,0.06741457030242982,0.008356593864292827,0.14405877600164796,0.31708504281236416,0.003168934657668737,22.953440081201638,41.40387864711653,6.049189532491109,64.88178312545335,206.7496313926581,1714.281167025152,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/6_Drink_water/user24/2-1-3",0.0373237779797869,0.022939552402783742,0.03540333190296748,0.0691587959345955,0.09342082946954354,0.13118350593301947,0.06211852705428422,0.13491797852795753,0.2100472812540155,0.21917275568216898,0.041026857621356085,0.0165473804463697,0.037870761931232164,0.06076118534356382,0.08123442461736649,0.020816725249446964,0.011420100110097331,0.018791367683725215,0.025516474872242297,0.053485272792114937,0.038203104024090676,0.02518251869930618,0.031761151712601965,0.07487342703331891,0.0974634667957759,0.09820433464136892,0.056370055379270576,0.1151071063849876,0.15989060429685686,0.19024627793423757,1.0,14.0,1.2033179098947802,0.34651520903797234,0.061108542203715796,,,,0.38461538461538464,0.020481281644074194,0.980277599812836,0.14990837072317784,0.992635381194928,1.0097945301290516,1.6699619756150137,0.11424241003953135,0.17241539211134038,0.016373635010309473,0.3144207689476104,0.7215601620359801,0.02247251961287772,46.76079364119456,78.95284020418238,15.039229966989666,186.69528698786195,309.91825106146945,6233.550976307158,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/6_Drink_water/user24/4-2-1",0.007082277184453462,0.0032651180696059543,0.006469830091786566,0.011946145585664812,0.014216426794010025,0.023392744913198545,0.01389130559060196,0.022270772794150816,0.04047682802166796,0.06052745252385049,0.006384465927306614,0.0026389140284601566,0.005365585137392873,0.009517670458152465,0.015881740710301528,0.0032536681324172403,0.0015568748209445606,0.0027958273571959172,0.005321108911083596,0.0072553343975982,0.0068933146691921585,0.003169743710719963,0.006744606688885097,0.01032076048312229,0.01517915578465065,0.016236188162617505,0.009671509536861389,0.013415601972399488,0.030173433701594136,0.03707238088596032,1.0,42.0,1.5884139880621073,0.3400682181728632,0.05062374275227974,0.9756097560975608,0.10596794022233698,1.9767093192895153,0.3902439024390244,0.004745144543024289,1.0027523538242067,0.09730677806234912,0.9920682939809176,1.067772270411998,1.8783402247729244,0.06347419626912028,0.11094456847862821,0.021171682968801453,0.14709698642554797,0.8818840039583821,0.009468609056875268,34.72140678485619,46.97622002723516,12.507834387144538,90.94323773226333,277.2843005815511,2206.7652480472093,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/6_Drink_water/user24/4-2-2",0.006993216157815084,0.0029720630919955427,0.006926640343336941,0.011826616362347558,0.012762294818939764,0.027345423682709046,0.015161415483526704,0.026985187396085703,0.050834840545596234,0.05641341274886026,0.006174880829674217,0.0024237019700171798,0.005577000723506182,0.009633421240087607,0.011415196142329376,0.0029747551511643423,0.0008768843210576138,0.003007595567031674,0.003787940259327679,0.004993386344059679,0.008736200544948591,0.004250000798680426,0.008346404532829692,0.013935441650734778,0.01928747055385136,0.021284803225699433,0.01312705389995751,0.016294495302936682,0.03791660871463,0.05146197328763616,1.0,30.0,1.5849697025707559,0.14302359184111021,0.02267691012141075,0.3448275862068965,0.25715382620577576,1.5467247539350595,0.41379310344827586,0.004616871889286163,1.006953981551252,0.110822959416611,0.994221301048547,1.0608205493748992,1.6941977452469945,0.07860793451812963,0.11748045616355364,0.026792498447625546,0.1709955052597012,0.7222692499347108,0.012281728333855808,44.29557842583961,59.302973178124574,12.294320638643995,129.69444052698142,355.4259826039734,3516.842627765363,,,,,,,
