path,raw_duration_s,raw_speed_mean,raw_speed_p90,raw_speed_cv,raw_acc_mean,raw_jerk_mean,raw_wrist_speed_mean,raw_ankle_speed_mean,raw_wrist_ankle_ratio,raw_hip_speed_mean,raw_hip_path,raw_hip_efficiency,raw_pose_amplitude,raw_low_motion_frac,raw_longest_low_motion_s,raw_cad_hz,raw_cad_peak_frac
HAU/user22/7-1-3,6.30000000074506,0.1695357077795345,0.36806235220926925,0.7081736003037571,1.7468790305038426,26.15983325891426,0.12119805354817867,0.2626353675218546,0.46146889594610496,0.22775079622496425,1.4348300163869625,0.13299186904264976,0.22884745541997548,0.015873015873015872,0.10000000001182632,0.6349206348455472,0.2322150918384112
HAU/user22/7-2-1,25.70000000298023,0.1834174234545854,0.34241624489034905,0.8484688692993184,2.404467267809158,41.254823939735935,0.15168851509346046,0.34043118409462525,0.4455776137291816,0.1622230727324881,4.169132969708405,0.041157899839506816,0.3205984005826799,0.01556420233463035,0.20000000002319246,1.0505836574657206,0.055208482764933134
HAU/user22/7-2-2,22.100000001490123,0.20516817825146227,0.33528814157648185,0.8970606409945164,2.4980084284698503,40.956381094742575,0.1707943536244841,0.43337162648244615,0.39410598847152767,0.17649898883646473,3.900627653548874,0.044848466950565,0.3436476015171655,0.004524886877828055,0.10000000000674261,0.2714932126513775,0.058456802540424194
HAU/user22/7-2-3,10.300000000745053,0.30466854124510434,0.5799450673088622,0.6809792050510239,3.8831115209288853,64.88945371074055,0.24408480529078486,0.5807249552844054,0.4203105147271238,0.29422552373790684,3.0305228947196543,0.05913981194791069,0.40202998277098145,0.07766990291262135,0.8000000000578683,0.48543689316876915,0.0901353698051822
HAU/user22/7-3-1,15.100000001490116,0.1605472524152179,0.3923193242928028,1.208078933808357,1.8607285423268116,30.462125226705755,0.1358402055223665,0.2524651913700706,0.538055183952836,0.16129670251997816,2.4355802082920213,0.07528545163412168,0.29129232593364884,0.2052980132450331,1.2000000001184201,0.1324503311127572,0.12412040195570309
HAU/user22/7-3-2,11.199999999254942,0.1513744821088157,0.30657722784967817,0.755440487350716,1.5194524959177242,23.383937111207334,0.12942483977365132,0.26007836978123006,0.4976378442577969,0.15125791272151254,1.6940886223682448,0.1378197693390972,0.2796537826800001,0.03571428571428571,0.1999999999866954,0.6250000000415769,0.109368161072802
HAU/user22/7-3-3,8.999999999999998,0.2727647117518488,0.6982893408801765,0.9779431879487106,3.5949241007801067,57.84246217757835,0.21246794979508526,0.48484647045433515,0.4382169662032827,0.28627353736443006,2.576461836279871,0.08567844055371424,0.32409446436904427,0.3333333333333333,1.2,0.1111111111111111,0.32774707897701744
HAU/user23/1-1-1,13.700000002980236,0.2678194111073973,0.559364037410939,0.8395236690664633,3.472945511266021,59.363356674757284,0.16397012580596498,0.5333790333084442,0.30741764347479733,0.3085415292591809,4.227018951770304,0.01734586863960468,0.5112025923350925,0.19708029197080293,1.5000000003263034,0.14598540142809704,0.19661064314887564
HAU/user23/1-1-2,7.300000000745058,0.331677986029637,0.7404985578431912,0.8030239218389168,4.270737823792901,71.47924465540662,0.2016552789035157,0.5583214449075602,0.36118132373676226,0.424766537426556,3.1007957235303345,0.047751226178428065,0.48781517035024846,0.1232876712328767,0.4000000000408251,0.13698630135588183,0.34954231205778474
HAU/user23/1-1-3,8.100000001490118,0.3151222899575914,0.5619762311720358,0.6622835220819443,3.7237740116971807,59.99181431203513,0.20754180794018126,0.6111612992211499,0.33958597814534697,0.27509905542725144,2.228302349370666,0.028505825222588436,0.41514632449388933,0.024691358024691357,0.1000000000183965,0.12345679010074506,0.20974961228412464
HAU/user23/1-2-1,7.399999998509882,0.2533551519415412,0.5217514405733235,0.9041871607963907,2.627049936024456,41.614439115974655,0.21520087696030835,0.25940066465646894,0.8296080367245644,0.25054406871603657,1.8540261081253302,0.06742155613363458,0.3105708128759904,0.04054054054054054,0.19999999995972653,0.13513513516234693,0.3700163863320005
HAU/user23/1-2-2,4.700000002980233,0.45013789413352584,0.8409346296153398,0.6755987663538893,5.881124296681996,95.45843483294773,0.44960413832290996,0.5415344127210027,0.8302411202892547,0.3866715812037138,1.817356432809826,0.03614840015159751,0.2801203681078587,0.10638297872340426,0.500000000317046,0.21276595731189532,0.28656541423636034
HAU/user23/1-2-3,4.900000002235174,0.4845633532667333,0.938182936056193,0.6794616936536316,5.826968498421496,90.50968813151844,0.3767656591496225,0.6627504590203384,0.5684879632343981,0.4148924900441205,2.032973202143548,0.0478909143960753,0.30357849847567053,0.02040816326530612,0.1000000000456158,0.816326530239871,0.2100049787327361
HAU/user23/2-1-1,18.399999998509884,0.12688003463978909,0.23925682578788582,0.7840714084265651,1.22452989410984,19.237746974171802,0.09044223844480583,0.2918072666772785,0.3099382656391874,0.10774153716745967,1.9824442837207104,0.01799049589279755,0.29323638791356066,0.02717391304347826,0.19999999998380308,0.21739130436543141,0.11332146783001609
HAU/user23/2-1-2,16.200000002980236,0.13745476084359262,0.28591191453072684,0.8264845302843784,1.368508712274305,20.977251865601467,0.09735945850687765,0.2830362570850697,0.34398228398573294,0.1278266563597971,2.070791833409666,0.039111333298400164,0.31514289738943935,0.037037037037037035,0.200000000036793,0.30864197525186265,0.11885604298905092
HAU/user23/2-1-3,7.399999998509882,0.2007948750156768,0.3776680329670859,0.7625390720112428,1.9438739615882195,28.27005192824869,0.1428412391234654,0.4824610421037672,0.2960679233385135,0.18927036894591295,1.4006007299177206,0.02366112502652878,0.30406208391419687,0.05405405405405406,0.19999999995972653,0.13513513516234693,0.20497791167739524
HAU/user23/2-2-1,8.900000002235176,0.2792996039392509,0.6359214627843756,1.0317425176174932,3.864516695347282,66.01351853419307,0.21430291270736357,0.5513395216830138,0.38869499444641575,0.255595059915488,2.274796033819142,0.1905264328867624,0.4396476372618589,0.0898876404494382,0.300000000075343,0.11235955053357939,0.15741572670164758
HAU/user23/2-2-2,8.899999998509886,0.41379024225559524,0.9783842470490708,1.025080970885397,6.1768641432392535,104.55637882903578,0.32396210708287304,0.7870502375966985,0.41161553760595226,0.3191724049253113,2.8406344033596667,0.14554501119900518,0.5554941936895931,0.14606741573033707,0.29999999994977133,0.22471910116121996,0.23147927573094373
HAU/user23/2-2-3,5.19999999925494,0.4267738724628641,0.737894069611374,0.9995894310924307,5.7251775709420025,96.6485323403955,0.3279928940852076,0.863872139337452,0.379677592053246,0.3291183312838093,1.7114153224305961,0.2791736309658631,0.4891391624268713,0.038461538461538464,0.09999999998567195,0.19230769233524622,0.36981382264940443
HAU/user23/2-3-1,17.800000000745058,0.23517313188756508,0.29771622768085865,2.7597107505320775,3.3642579053716872,59.29172729898965,0.24963468756754345,0.39186161817026033,0.6370480683873238,0.19107302381979582,3.4010998241347266,0.14765093214060926,0.4846705606245316,0.09550561797752809,0.3000000000125571,0.16853932583564205,0.1449711651303498
HAU/user23/2-3-2,11.900000002235176,0.2833482292688932,0.47025428763620103,2.0820063756669756,4.136515746134579,74.16791716941958,0.3200502108635349,0.3555494238222389,0.9001567391750042,0.24028075874397234,2.85934102959034,0.1757110785626775,0.4680151837638995,0.2857142857142857,1.1000000002066128,0.2521008402887824,0.15990647345901607
HAU/user23/2-3-3,7.100000001490114,0.43705808804936136,0.7400665585799473,2.0740042682885758,6.730161548482718,120.30643147212369,0.40671193389827703,0.6433119205968508,0.632215757619916,0.37620439525508953,2.671051206871723,0.19526188608785122,0.5354987596647957,0.36619718309859156,1.100000000230863,0.14084507039297525,0.2686317538994202
HAU/user23/3-1-1,8.499999999999998,0.26915472196732426,0.5389556500004873,0.5869965087688034,3.2450572941162465,52.1627733068436,0.17341901907896232,0.8787092750379275,0.19735653623790478,0.17620803209621905,1.4977682728178618,0.20214765350483202,0.33165622443962106,0.023529411764705882,0.2,2.8235294117647056,0.10442695558264052
HAU/user23/3-1-2,4.599999997764825,0.32309974482331894,0.49741929303922805,0.4509145924418308,4.290516295826118,76.26381583504214,0.2178168312787394,0.6309927393675521,0.3451970479911727,0.35647639934130243,1.639791436173204,0.1385904823339377,0.27308327267599264,0.0,0.0,1.3043478267207491,0.2039061698030353
HAU/user23/3-1-3,11.600000001490118,0.17741573292175078,0.2097119183622539,2.4808883660681262,1.8218540984805252,25.427082843433183,0.13530123735905628,0.20879237374570153,0.6480180970394455,0.17654216683190543,2.047889135513172,0.18990261668558234,0.19188563688551188,0.0,0.0,0.17241379308130025,0.5035752038695496
HAU/user23/3-2-1,14.399999998509884,0.22248864311225247,0.42761250285983604,1.4859065574631156,2.539088063512287,41.67012929936294,0.23776900840384263,0.35036631633852205,0.6786297558795056,0.2211422944386949,3.1844490395876797,0.10546057266929597,0.44110471673952906,0.006944444444444444,0.09999999998965198,0.2777777778065223,0.13188572915121144
HAU/user23/3-2-2,14.800000000745056,0.333837822238498,0.576186519923075,0.9794540834100893,3.850441938607106,61.40296540597306,0.3181294298645304,0.61160179915067,0.5201577722403011,0.2830271849351886,4.188802337251663,0.10917736316162269,0.5664432279708925,0.05405405405405406,0.3000000000151025,0.1351351351283322,0.1586226109569128
HAU/user23/3-2-3,20.19999999925495,0.33942507746479467,0.4633160922491093,1.4770352205598845,4.057831791409069,62.20384736622791,0.3308846158243875,0.511506399824494,0.6468826495446326,0.32664618621147873,6.598252961228502,0.11503340783030794,0.5922937237995509,0.0891089108910891,0.7999999999704929,0.6435643564593807,0.06638055063900927
HAU/user23/4-1-1,12.69999999925495,0.10313239360806233,0.22974756573400393,1.1185303269456925,1.5010898226699334,26.308823825603948,0.08510805185880045,0.14895390588747268,0.5713717326199129,0.1365533696809699,1.7342277948465767,0.02207866961374492,0.1429632482159501,0.07086614173228346,0.29999999998240023,0.15748031496986867,0.28341106688626133
HAU/user23/4-1-2,4.999999999999999,0.14078887750868016,0.3528790750004487,0.9546558365992789,1.9531388878558296,33.501828260714035,0.1003582744851432,0.2726654381651754,0.3680637883275999,0.15966948754635196,0.7983474377317598,0.03239276064592302,0.10147005115435222,0.14,0.2,0.2,0.2997895208950519
HAU/user23/4-1-3,7.099999997764829,0.08078929604555508,0.15445200943458612,0.7674388453480587,1.1277426695219162,18.922000536244493,0.056869653888062505,0.14647305062596733,0.3882601834041425,0.05810969189986139,0.4125788123591306,0.10769052446384592,0.0790600885892413,0.014084507042253521,0.09999999996851867,0.2816901409337502,0.19384088430923574
HAU/user23/4-2-1,9.100000001490114,0.17436805854494564,0.42058379619240616,1.5359405127745893,2.3639962229769216,40.59040081572819,0.16013730872151008,0.21380577248730132,0.7489849600858473,0.1654582247814886,1.505669845758098,0.16126449076658061,0.302535137564479,0.24175824175824176,0.8000000001309991,0.10989010987211549,0.5760139950984752
HAU/user23/4-2-2,10.5,0.17752697063526668,0.4925131063284694,1.746048482738684,2.5785761483995433,45.719116249098526,0.15760512599801074,0.23621547419804445,0.6672091481977362,0.1484227801030667,1.5584391910822004,0.19057914443235022,0.2930084940539279,0.41904761904761906,2.600000000000001,0.19047619047619047,0.3548639728345436
HAU/user23/4-2-3,4.400000002235172,0.23921487283529375,0.49292180543983843,1.5050146454424396,3.2979382314709995,54.061237972665786,0.2084113056958806,0.3442053146866096,0.6054854361564651,0.21789151341749263,0.9587226595239932,0.265182576194593,0.2655380465838506,0.22727272727272727,0.8000000004063954,0.22727272715727406,0.6374999496511763
HAU/user23/4-3-1,14.899999998509884,0.5518460916029816,0.8768527075281501,0.8931512289687161,7.888683626669595,133.57308234428973,0.3777082969115554,0.757639560716131,0.49853296474646536,0.6599882733032542,9.83382527123503,0.01398724045189092,0.389952167452949,0.040268456375838924,0.29999999996999765,0.13422818793288696,0.1972011628222097
HAU/user23/4-3-2,12.900000002235174,0.6796492437643238,1.163780966653525,0.8726591264504876,10.547198167367029,185.91928082801235,0.4763481059476091,0.9352404390650975,0.5093322375093755,0.6201043642111511,7.999346299709892,0.002502994526479409,0.4156028948456999,0.023255813953488372,0.20000000003465387,0.23255813949458853,0.12529705034006372
HAU/user23/4-3-3,8.200000002980234,0.9077198308880953,1.8485540520298678,1.1532787521396795,14.660757722257024,263.56385911924735,0.7648808838741256,1.3620463092167352,0.5615674578292525,0.9192307932716084,7.537692507566709,0.052660284458560594,0.5700254504609743,0.012195121951219513,0.1000000000363443,0.12195121946787281,0.3260708137763004
HAU/user23/5-1-1,12.800000000745058,0.13310983215144911,0.33409231323182026,0.964032519730997,1.3380257334913355,20.818347972806215,0.14879077746312053,0.20024134412647093,0.7430572211205703,0.12821262053867105,1.6411215429905157,0.02804259776099567,0.2684798867950728,0.125,0.40000000002328306,0.15624999999090505,0.26453378406611244
HAU/user23/5-1-2,12.000000000000002,0.12374436236440348,0.3005080617600718,0.9068554472437814,1.533134495798465,25.87863766576153,0.10476237462279903,0.19562209657884388,0.5355344611851706,0.11067729596726326,1.3281275516071593,0.08573103466786994,0.22674472313225835,0.05,0.1,0.16666666666666666,0.20534060387793926
HAU/user23/5-1-3,20.79999999701977,0.195226408519045,0.260832683567829,2.425496897510188,2.8747988564567226,50.38472276564622,0.24034291212848713,0.23074807245422352,1.041581446512779,0.1900762799100741,3.953586621563069,0.03262031073009331,0.22883064128840824,0.004807692307692308,0.09999999998567195,0.14423076925143466,0.09842402702536977
HAU/user23/5-2-1,13.699999999254935,0.3035853107947521,0.592042278065885,0.8382810016731714,3.649244886306728,61.33389194678141,0.23903137477226358,0.5215441178695531,0.45831477361946693,0.2894872150916988,3.9659748465405875,0.012600806540720095,0.4802846771887767,0.06569343065693431,0.29999999998368476,0.21897810220168995,0.07186338128196391
HAU/user23/5-2-2,16.09999999776483,0.43385782235448367,0.8651399041411816,1.2826934830342593,5.747906298213972,99.46805313582638,0.4028481250879244,0.7050143533218811,0.5714041460551599,0.3889174850870122,6.261571509031599,0.02066462858009512,0.5141628143308284,0.09937888198757763,0.49999999993058464,0.1242236025017181,0.2214725506274517
HAU/user23/5-2-3,8.900000002235176,0.6198991574362696,1.271209184665441,1.0769851793089018,8.360658656313257,141.26595096501356,0.5272230048286364,1.0469360894419166,0.5035866177906744,0.5520579488564676,4.913315746056509,0.04588298227304515,0.514644731955364,0.0449438202247191,0.20000000005022867,0.22471910106715878,0.195622201013346
HAU/user23/5-3-2,21.800000000745058,0.25728605553780487,0.5096044199079274,1.3065564263689635,4.364746414024535,76.88565394753992,0.165103107230852,0.23028664603254417,0.7169460728980938,0.14693022953131757,3.203079003892195,0.09936670343650168,0.304594190343849,0.06880733944954129,0.10000000000341769,0.5045871559460575,0.07001128751663399
HAU/user23/5-3-3,25.80000000074505,0.2711982662577773,0.4382107226700883,1.5242346958501618,3.159083487742328,51.01873657089065,0.25330956698763507,0.3658549619872921,0.6923770144302612,0.25505580811732526,6.580439849617024,0.13071290948818012,0.6154727632506977,0.01937984496124031,0.10000000000288782,0.19379844960680653,0.11098240657033112
HAU/user23/6-1-1,7.900000002235176,0.5349487788786577,1.116034612350992,0.6948687150906491,5.712884520246993,87.5881745342287,0.3510048801378539,0.7269924142531627,0.48281780218521597,0.6693814380248112,5.288113361892195,0.03596714661911518,0.539954105230275,0.05063291139240506,0.10000000002829337,0.12658227844519826,0.19671986482264997
HAU/user23/6-1-2,5.80000000074506,0.48720470212227457,0.8691788896727141,0.4993009032887193,5.6320235657697895,81.33613346133052,0.387494257129381,0.7783176485210855,0.4978613261151331,0.44518408712518404,2.582067705657756,0.022698080942214365,0.34776565530499703,0.017241379310344827,0.10000000001284585,2.068965516975603,0.1392435727106004
HAU/user23/6-1-3,6.199999999254939,0.473033066257634,0.7890542256348378,0.4810050328159579,5.141775026667683,75.78777334855522,0.37361959558318886,0.6932234397204009,0.5389598412813648,0.5851816449338403,3.628126198153816,0.05548332806295189,0.37591643753466425,0.016129032258064516,0.09999999998798292,0.3225806452000551,0.12386527062309842
